param_count,model_size_mb,training_memory_mb,params
29057844,13.855859756469727,1395.1363372802734,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'rmsprop'}"
29057844,13.855859756469727,1395.1363372802734,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'lion'}"
29057844,13.855859756469727,1395.1363372802734,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'rmsprop'}"
29057844,13.855859756469727,1395.1363372802734,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adamw'}"
29032948,13.843988418579102,1394.8528900146484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'rmsprop'}"
29032948,13.843988418579102,1394.8528900146484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adamw'}"
29032948,13.843988418579102,1394.8528900146484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adam'}"
29032948,13.843988418579102,1394.8528900146484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'lion'}"
29032948,13.843988418579102,1394.8528900146484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adamw'}"
29032948,13.843988418579102,1394.8528900146484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'rmsprop'}"
29032948,13.843988418579102,1394.8528900146484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adam'}"
29032948,13.843988418579102,1394.8528900146484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'lion'}"
29032948,13.843988418579102,1394.8528900146484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adam'}"
29032948,13.843988418579102,1394.8528900146484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adamw'}"
29032948,13.843988418579102,1394.8528900146484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'rmsprop'}"
29032948,13.843988418579102,1394.8528900146484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adamw'}"
28991668,13.824304580688477,1393.7315521240234,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adam'}"
28991668,13.824304580688477,1393.7315521240234,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adam'}"
28991668,13.824304580688477,1393.7315521240234,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adamw'}"
28991668,13.824304580688477,1393.7315521240234,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'rmsprop'}"
28991668,13.824304580688477,1393.7315521240234,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'lion'}"
28991668,13.824304580688477,1393.7315521240234,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adam'}"
28991668,13.824304580688477,1393.7315521240234,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adamw'}"
28991668,13.824304580688477,1393.7315521240234,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adam'}"
28991668,13.824304580688477,1393.7315521240234,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adamw'}"
28991668,13.824304580688477,1393.7315521240234,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'lion'}"
28991668,13.824304580688477,1393.7315521240234,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adamw'}"
28991668,13.824304580688477,1393.7315521240234,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adam'}"
28991668,13.824304580688477,1393.7315521240234,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adamw'}"
28991668,13.824304580688477,1393.7315521240234,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'lion'}"
28991668,13.824304580688477,1393.7315521240234,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'rmsprop'}"
28991348,13.824151992797852,1393.7293548583984,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adam'}"
28991348,13.824151992797852,1393.7293548583984,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'rmsprop'}"
28991348,13.824151992797852,1393.7293548583984,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'lion'}"
28991348,13.824151992797852,1393.7293548583984,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adamw'}"
28991348,13.824151992797852,1393.7293548583984,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adamw'}"
28991348,13.824151992797852,1393.7293548583984,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'lion'}"
28991348,13.824151992797852,1393.7293548583984,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'lion'}"
28991348,13.824151992797852,1393.7293548583984,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adamw'}"
28991348,13.824151992797852,1393.7293548583984,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'rmsprop'}"
28991348,13.824151992797852,1393.7293548583984,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adam'}"
28991348,13.824151992797852,1393.7293548583984,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'rmsprop'}"
28991348,13.824151992797852,1393.7293548583984,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'lion'}"
28991348,13.824151992797852,1393.7293548583984,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'rmsprop'}"
28991348,13.824151992797852,1393.7293548583984,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adamw'}"
28991348,13.824151992797852,1393.7293548583984,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adamw'}"
28991348,13.824151992797852,1393.7293548583984,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adamw'}"
28991348,13.824151992797852,1393.7293548583984,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'rmsprop'}"
28991348,13.824151992797852,1393.7293548583984,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'lion'}"
28991348,13.824151992797852,1393.7293548583984,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'rmsprop'}"
28991348,13.824151992797852,1393.7293548583984,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'lion'}"
28991348,13.824151992797852,1393.7293548583984,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adam'}"
28991348,13.824151992797852,1393.7293548583984,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adam'}"
28991348,13.824151992797852,1393.7293548583984,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adam'}"
28991348,13.824151992797852,1393.7293548583984,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adam'}"
28966772,13.812433242797852,1393.4481048583984,"{'skip_0_1': False, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adamw'}"
28966772,13.812433242797852,1393.4481048583984,"{'skip_0_1': False, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'rmsprop'}"
28966772,13.812433242797852,1393.4481048583984,"{'skip_0_1': False, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adam'}"
28966772,13.812433242797852,1393.4481048583984,"{'skip_0_1': False, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'lion'}"
28966772,13.812433242797852,1393.4481048583984,"{'skip_0_1': False, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adam'}"
28966772,13.812433242797852,1393.4481048583984,"{'skip_0_1': False, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adam'}"
28966772,13.812433242797852,1393.4481048583984,"{'skip_0_1': False, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adam'}"
28966772,13.812433242797852,1393.4481048583984,"{'skip_0_1': False, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'rmsprop'}"
28966772,13.812433242797852,1393.4481048583984,"{'skip_0_1': False, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adamw'}"
28966772,13.812433242797852,1393.4481048583984,"{'skip_0_1': False, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adamw'}"
28966772,13.812433242797852,1393.4481048583984,"{'skip_0_1': False, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'adamw'}"
43332660,20.662622451782227,1392.8421936035156,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'sgd'}"
43332660,20.662622451782227,1392.8421936035156,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'sgd'}"
43332660,20.662622451782227,1392.8421936035156,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'sgd'}"
43332660,20.662622451782227,1392.8421936035156,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': True, 'optimizer': 'sgd'}"
43299892,20.646997451782227,1392.5921936035156,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': True, 'skip_2_3': True, 'optimizer': 'sgd'}"
43299892,20.646997451782227,1392.5921936035156,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': False, 'skip_1_3': True, 'skip_2_3': True, 'optimizer': 'sgd'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'lion'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'rmsprop'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'lion'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adamw'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'lion'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adamw'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'rmsprop'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adam'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adamw'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'lion'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'lion'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adam'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adamw'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'lion'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': False, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adamw'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adamw'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adam'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'rmsprop'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': False, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'lion'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'rmsprop'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'rmsprop'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'lion'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adamw'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adamw'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adam'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'lion'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'lion'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adamw'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': False, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adam'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adam'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'rmsprop'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adam'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adam'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adamw'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adamw'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'lion'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adam'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'lion'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adamw'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adam'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adamw'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': False, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'lion'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': False, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adam'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adam'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'lion'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': False, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adamw'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adam'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adamw'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'rmsprop'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'lion'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adam'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'lion'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adamw'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': False, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adam'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adamw'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': True, 'skip_1_2': False, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adamw'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adam'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'rmsprop'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'lion'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adam'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': True, 'skip_0_2': False, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'rmsprop'}"
28957940,13.808221817016602,1392.3382415771484,"{'skip_0_1': False, 'skip_0_2': True, 'skip_1_2': True, 'skip_0_3': True, 'skip_1_3': False, 'skip_2_3': False, 'optimizer': 'adam'}"
