Time: 2025-07-11 12:54:12 -03, PID: 2098343, MEM: 2.93%, 0.89 GB, CPU: 90.00%
Time: 2025-07-12 16:56:57 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 77.00%
Time: 2025-07-12 16:57:00 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 76.00%
Time: 2025-07-12 16:57:03 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 76.00%
Time: 2025-07-12 16:57:06 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 76.00%
Time: 2025-07-12 16:57:09 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 75.00%
Time: 2025-07-12 16:57:12 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 76.00%
Time: 2025-07-12 16:57:15 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 77.00%
Time: 2025-07-12 16:57:18 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 63.00%
Time: 2025-07-12 16:57:21 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 75.00%
Time: 2025-07-12 16:57:24 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 75.00%
Time: 2025-07-12 16:57:27 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 56.00%
Time: 2025-07-12 16:57:30 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 77.00%
Time: 2025-07-12 16:57:33 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 76.00%
Time: 2025-07-12 16:57:36 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 76.00%
Time: 2025-07-12 16:57:39 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 75.00%
Time: 2025-07-12 16:57:42 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 75.00%
Time: 2025-07-12 16:57:45 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 77.00%
Time: 2025-07-12 16:57:48 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 76.00%
Time: 2025-07-12 16:57:51 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 66.00%
Time: 2025-07-12 16:57:54 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 76.00%
Time: 2025-07-12 16:57:57 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 77.00%
Time: 2025-07-12 16:58:00 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 55.00%
Time: 2025-07-12 16:58:03 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 77.00%
Time: 2025-07-12 16:58:06 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 76.00%
Time: 2025-07-12 16:58:09 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 77.00%
Time: 2025-07-12 16:58:12 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 76.00%
Time: 2025-07-12 16:58:15 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 76.00%
Time: 2025-07-12 16:58:18 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 77.00%
Time: 2025-07-12 16:58:21 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 77.00%
Time: 2025-07-12 16:58:24 -03, PID: 2676619, MEM: 17.53%, 5.35 GB, CPU: 68.00%
Time: 2025-07-12 16:58:27 -03, PID: 2676619, MEM: 17.54%, 5.35 GB, CPU: 75.00%
Time: 2025-07-12 16:58:30 -03, PID: 2676619, MEM: 17.54%, 5.35 GB, CPU: 76.00%
Time: 2025-07-12 16:58:33 -03, PID: 2676619, MEM: 17.47%, 5.33 GB, CPU: 61.00%
Time: 2025-07-12 16:58:36 -03, PID: 2676619, MEM: 17.47%, 5.33 GB, CPU: 100.00%
Time: 2025-07-12 16:58:39 -03, PID: 2676619, MEM: 17.47%, 5.33 GB, CPU: 100.00%
Time: 2025-07-12 16:58:42 -03, PID: 2676619, MEM: 17.47%, 5.33 GB, CPU: 100.00%
Time: 2025-07-12 16:58:45 -03, PID: 2676619, MEM: 17.47%, 5.33 GB, CPU: 100.00%
Time: 2025-07-12 16:58:48 -03, PID: 2676619, MEM: 17.45%, 5.32 GB, CPU: 90.00%
Time: 2025-07-12 16:58:51 -03, PID: 2676619, MEM: 17.46%, 5.32 GB, CPU: 61.00%
Time: 2025-07-12 16:58:54 -03, PID: 2676619, MEM: 17.55%, 5.35 GB, CPU: 106.00%
Time: 2025-07-12 16:58:57 -03, PID: 2676619, MEM: 17.58%, 5.36 GB, CPU: 133.00%
Time: 2025-07-12 16:59:00 -03, PID: 2676619, MEM: 17.59%, 5.36 GB, CPU: 129.00%
Time: 2025-07-12 16:59:03 -03, PID: 2676619, MEM: 17.62%, 5.37 GB, CPU: 100.00%
Time: 2025-07-12 16:59:06 -03, PID: 2676619, MEM: 17.64%, 5.38 GB, CPU: 78.00%
Time: 2025-07-12 16:59:09 -03, PID: 2676619, MEM: 17.64%, 5.38 GB, CPU: 77.00%
Time: 2025-07-12 16:59:12 -03, PID: 2676619, MEM: 17.65%, 5.38 GB, CPU: 79.00%
Time: 2025-07-12 16:59:15 -03, PID: 2676619, MEM: 17.65%, 5.38 GB, CPU: 77.00%
Time: 2025-07-12 16:59:18 -03, PID: 2676619, MEM: 17.65%, 5.38 GB, CPU: 77.00%
Time: 2025-07-12 16:59:21 -03, PID: 2676619, MEM: 17.65%, 5.38 GB, CPU: 77.00%
Time: 2025-07-12 16:59:24 -03, PID: 2676619, MEM: 17.65%, 5.38 GB, CPU: 78.00%
Time: 2025-07-12 16:59:27 -03, PID: 2676619, MEM: 17.65%, 5.38 GB, CPU: 78.00%
Time: 2025-07-12 16:59:30 -03, PID: 2676619, MEM: 17.65%, 5.38 GB, CPU: 72.00%
Time: 2025-07-12 16:59:33 -03, PID: 2676619, MEM: 17.65%, 5.38 GB, CPU: 78.00%
Time: 2025-07-12 16:59:36 -03, PID: 2676619, MEM: 17.65%, 5.38 GB, CPU: 71.00%
Time: 2025-07-12 16:59:39 -03, PID: 2676619, MEM: 17.72%, 5.40 GB, CPU: 101.00%
Time: 2025-07-12 16:59:42 -03, PID: 2676619, MEM: 17.73%, 5.41 GB, CPU: 90.00%
Time: 2025-07-12 16:59:45 -03, PID: 2676619, MEM: 17.75%, 5.41 GB, CPU: 89.00%
Time: 2025-07-12 16:59:48 -03, PID: 2676619, MEM: 17.75%, 5.41 GB, CPU: 89.00%
Time: 2025-07-12 16:59:51 -03, PID: 2676619, MEM: 17.75%, 5.41 GB, CPU: 89.00%
Time: 2025-07-12 16:59:54 -03, PID: 2676619, MEM: 17.75%, 5.41 GB, CPU: 90.00%
Time: 2025-07-12 16:59:57 -03, PID: 2676619, MEM: 17.62%, 5.37 GB, CPU: 97.00%
Time: 2025-07-12 17:00:00 -03, PID: 2676619, MEM: 17.80%, 5.43 GB, CPU: 119.00%
Time: 2025-07-12 17:00:03 -03, PID: 2676619, MEM: 17.80%, 5.43 GB, CPU: 125.00%
Time: 2025-07-12 17:00:06 -03, PID: 2676619, MEM: 17.81%, 5.43 GB, CPU: 98.00%
Time: 2025-07-12 17:00:09 -03, PID: 2676619, MEM: 17.86%, 5.45 GB, CPU: 77.00%
Time: 2025-07-12 17:00:12 -03, PID: 2676619, MEM: 17.86%, 5.45 GB, CPU: 77.00%
Time: 2025-07-12 17:00:15 -03, PID: 2676619, MEM: 17.87%, 5.45 GB, CPU: 71.00%
Time: 2025-07-12 17:00:18 -03, PID: 2676619, MEM: 17.87%, 5.45 GB, CPU: 77.00%
Time: 2025-07-12 17:00:21 -03, PID: 2676619, MEM: 17.87%, 5.45 GB, CPU: 66.00%
Time: 2025-07-12 17:00:24 -03, PID: 2676619, MEM: 17.87%, 5.45 GB, CPU: 78.00%
Time: 2025-07-12 17:00:27 -03, PID: 2676619, MEM: 17.87%, 5.45 GB, CPU: 67.00%
Time: 2025-07-12 17:00:30 -03, PID: 2676619, MEM: 17.87%, 5.45 GB, CPU: 76.00%
Time: 2025-07-12 17:00:33 -03, PID: 2676619, MEM: 17.87%, 5.45 GB, CPU: 72.00%
Time: 2025-07-12 17:00:36 -03, PID: 2676619, MEM: 17.87%, 5.45 GB, CPU: 77.00%
Time: 2025-07-12 17:00:39 -03, PID: 2676619, MEM: 17.87%, 5.45 GB, CPU: 77.00%
Time: 2025-07-12 17:00:42 -03, PID: 2676619, MEM: 17.79%, 5.42 GB, CPU: 98.00%
Time: 2025-07-12 17:00:45 -03, PID: 2676619, MEM: 17.96%, 5.48 GB, CPU: 77.00%
Time: 2025-07-12 17:00:48 -03, PID: 2676619, MEM: 17.96%, 5.48 GB, CPU: 77.00%
Time: 2025-07-12 17:00:51 -03, PID: 2676619, MEM: 17.98%, 5.48 GB, CPU: 80.00%
Time: 2025-07-12 17:00:54 -03, PID: 2676619, MEM: 17.98%, 5.48 GB, CPU: 77.00%
Time: 2025-07-12 17:00:57 -03, PID: 2676619, MEM: 17.98%, 5.48 GB, CPU: 64.00%
Time: 2025-07-12 17:01:00 -03, PID: 2676619, MEM: 17.99%, 5.48 GB, CPU: 77.00%
Time: 2025-07-12 17:01:03 -03, PID: 2676619, MEM: 17.99%, 5.48 GB, CPU: 75.00%
Time: 2025-07-12 17:01:06 -03, PID: 2676619, MEM: 17.99%, 5.48 GB, CPU: 77.00%
Time: 2025-07-12 17:01:09 -03, PID: 2676619, MEM: 17.99%, 5.48 GB, CPU: 76.00%
Time: 2025-07-12 17:01:12 -03, PID: 2676619, MEM: 17.99%, 5.48 GB, CPU: 77.00%
Time: 2025-07-12 17:01:15 -03, PID: 2676619, MEM: 17.99%, 5.48 GB, CPU: 76.00%
Time: 2025-07-12 17:01:18 -03, PID: 2676619, MEM: 17.99%, 5.48 GB, CPU: 64.00%
Time: 2025-07-12 17:01:21 -03, PID: 2676619, MEM: 17.99%, 5.48 GB, CPU: 76.00%
Time: 2025-07-12 17:01:24 -03, PID: 2676619, MEM: 17.99%, 5.48 GB, CPU: 74.00%
Time: 2025-07-12 17:01:27 -03, PID: 2676619, MEM: 17.99%, 5.48 GB, CPU: 77.00%
Time: 2025-07-12 17:01:30 -03, PID: 2676619, MEM: 17.99%, 5.48 GB, CPU: 77.00%
Time: 2025-07-12 17:01:33 -03, PID: 2676619, MEM: 17.99%, 5.48 GB, CPU: 77.00%
Time: 2025-07-12 17:01:36 -03, PID: 2676619, MEM: 17.99%, 5.48 GB, CPU: 76.00%
Time: 2025-07-12 17:01:39 -03, PID: 2676619, MEM: 17.99%, 5.48 GB, CPU: 79.00%
Time: 2025-07-12 17:01:42 -03, PID: 2676619, MEM: 17.99%, 5.48 GB, CPU: 77.00%
Time: 2025-07-12 17:01:45 -03, PID: 2676619, MEM: 17.99%, 5.48 GB, CPU: 65.00%
Time: 2025-07-12 17:01:48 -03, PID: 2676619, MEM: 17.99%, 5.48 GB, CPU: 77.00%
Time: 2025-07-12 17:01:51 -03, PID: 2676619, MEM: 17.99%, 5.48 GB, CPU: 75.00%
Time: 2025-07-12 17:01:54 -03, PID: 2676619, MEM: 17.99%, 5.48 GB, CPU: 76.00%
Time: 2025-07-12 17:01:57 -03, PID: 2676619, MEM: 17.99%, 5.48 GB, CPU: 77.00%
Time: 2025-07-12 17:02:00 -03, PID: 2676619, MEM: 17.99%, 5.48 GB, CPU: 77.00%
Time: 2025-07-12 17:02:03 -03, PID: 2676619, MEM: 17.99%, 5.48 GB, CPU: 76.00%
Time: 2025-07-12 17:02:06 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 63.00%
Time: 2025-07-12 17:02:09 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 76.00%
Time: 2025-07-12 17:02:12 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 71.00%
Time: 2025-07-12 17:02:15 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 76.00%
Time: 2025-07-12 17:02:18 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 75.00%
Time: 2025-07-12 17:02:21 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 76.00%
Time: 2025-07-12 17:02:24 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 77.00%
Time: 2025-07-12 17:02:27 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 76.00%
Time: 2025-07-12 17:02:30 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 78.00%
Time: 2025-07-12 17:02:33 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 68.00%
Time: 2025-07-12 17:02:36 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 78.00%
Time: 2025-07-12 17:02:39 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 77.00%
Time: 2025-07-12 17:02:42 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 76.00%
Time: 2025-07-12 17:02:45 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 76.00%
Time: 2025-07-12 17:02:48 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 76.00%
Time: 2025-07-12 17:02:51 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 77.00%
Time: 2025-07-12 17:02:54 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 65.00%
Time: 2025-07-12 17:02:57 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 76.00%
Time: 2025-07-12 17:03:00 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 75.00%
Time: 2025-07-12 17:03:03 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 77.00%
Time: 2025-07-12 17:03:06 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 75.00%
Time: 2025-07-12 17:03:09 -03, PID: 2676619, MEM: 18.00%, 5.49 GB, CPU: 77.00%
Time: 2025-07-12 17:03:12 -03, PID: 2676619, MEM: 18.00%, 5.49 GB, CPU: 77.00%
Time: 2025-07-12 17:03:15 -03, PID: 2676619, MEM: 18.00%, 5.49 GB, CPU: 79.00%
Time: 2025-07-12 17:03:18 -03, PID: 2676619, MEM: 18.00%, 5.49 GB, CPU: 76.00%
Time: 2025-07-12 17:03:21 -03, PID: 2676619, MEM: 18.00%, 5.49 GB, CPU: 64.00%
Time: 2025-07-12 17:03:24 -03, PID: 2676619, MEM: 18.00%, 5.49 GB, CPU: 76.00%
Time: 2025-07-12 17:03:27 -03, PID: 2676619, MEM: 18.00%, 5.49 GB, CPU: 74.00%
Time: 2025-07-12 17:03:30 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 76.00%
Time: 2025-07-12 17:03:33 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 77.00%
Time: 2025-07-12 17:03:36 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 77.00%
Time: 2025-07-12 17:03:39 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 77.00%
Time: 2025-07-12 17:03:42 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 62.00%
Time: 2025-07-12 17:03:45 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 77.00%
Time: 2025-07-12 17:03:48 -03, PID: 2676619, MEM: 18.00%, 5.49 GB, CPU: 73.00%
Time: 2025-07-12 17:03:51 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 77.00%
Time: 2025-07-12 17:03:54 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 76.00%
Time: 2025-07-12 17:03:57 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 77.00%
Time: 2025-07-12 17:04:00 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 77.00%
Time: 2025-07-12 17:04:03 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 80.00%
Time: 2025-07-12 17:04:06 -03, PID: 2676619, MEM: 17.99%, 5.49 GB, CPU: 77.00%
Time: 2025-07-12 17:04:09 -03, PID: 2676619, MEM: 18.00%, 5.49 GB, CPU: 63.00%
Time: 2025-07-12 17:04:12 -03, PID: 2676619, MEM: 18.00%, 5.49 GB, CPU: 77.00%
Time: 2025-07-12 17:04:15 -03, PID: 2676619, MEM: 18.00%, 5.49 GB, CPU: 75.00%
Time: 2025-07-12 17:04:18 -03, PID: 2676619, MEM: 18.00%, 5.49 GB, CPU: 76.00%
Time: 2025-07-12 17:04:21 -03, PID: 2676619, MEM: 18.00%, 5.49 GB, CPU: 76.00%
Time: 2025-07-12 17:04:24 -03, PID: 2676619, MEM: 18.00%, 5.49 GB, CPU: 76.00%
Time: 2025-07-12 17:04:27 -03, PID: 2676619, MEM: 18.00%, 5.49 GB, CPU: 76.00%
Time: 2025-07-12 17:04:30 -03, PID: 2676619, MEM: 18.00%, 5.49 GB, CPU: 63.00%
Time: 2025-07-12 17:04:33 -03, PID: 2676619, MEM: 18.00%, 5.49 GB, CPU: 76.00%
Time: 2025-07-12 17:04:36 -03, PID: 2676619, MEM: 18.00%, 5.49 GB, CPU: 72.00%
Time: 2025-07-12 17:04:39 -03, PID: 2676619, MEM: 18.06%, 5.51 GB, CPU: 100.00%
Time: 2025-07-12 17:04:42 -03, PID: 2676619, MEM: 18.06%, 5.51 GB, CPU: 100.00%
Time: 2025-07-12 17:04:45 -03, PID: 2676619, MEM: 18.06%, 5.51 GB, CPU: 100.00%
Time: 2025-07-12 17:04:48 -03, PID: 2676619, MEM: 18.06%, 5.51 GB, CPU: 100.00%
Time: 2025-07-12 17:04:51 -03, PID: 2676619, MEM: 17.96%, 5.47 GB, CPU: 95.00%
Time: 2025-07-12 17:04:54 -03, PID: 2676619, MEM: 17.98%, 5.48 GB, CPU: 112.00%
Time: 2025-07-12 17:04:57 -03, PID: 2676619, MEM: 18.04%, 5.50 GB, CPU: 108.00%
Time: 2025-07-12 17:05:00 -03, PID: 2676619, MEM: 18.06%, 5.51 GB, CPU: 112.00%
Time: 2025-07-12 17:05:03 -03, PID: 2676619, MEM: 18.06%, 5.51 GB, CPU: 111.00%
Time: 2025-07-12 17:05:06 -03, PID: 2676619, MEM: 18.06%, 5.51 GB, CPU: 98.00%
Time: 2025-07-12 17:05:09 -03, PID: 2676619, MEM: 18.15%, 5.53 GB, CPU: 77.00%
Time: 2025-07-12 17:05:12 -03, PID: 2676619, MEM: 18.15%, 5.53 GB, CPU: 78.00%
Time: 2025-07-12 17:05:15 -03, PID: 2676619, MEM: 18.16%, 5.54 GB, CPU: 72.00%
Time: 2025-07-12 17:05:18 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 76.00%
Time: 2025-07-12 17:05:21 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 78.00%
Time: 2025-07-12 17:05:24 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 77.00%
Time: 2025-07-12 17:05:27 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 76.00%
Time: 2025-07-12 17:05:30 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 76.00%
Time: 2025-07-12 17:05:33 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 75.00%
Time: 2025-07-12 17:05:36 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 69.00%
Time: 2025-07-12 17:05:39 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 77.00%
Time: 2025-07-12 17:05:42 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 61.00%
Time: 2025-07-12 17:05:45 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 76.00%
Time: 2025-07-12 17:05:48 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 76.00%
Time: 2025-07-12 17:05:51 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 75.00%
Time: 2025-07-12 17:05:54 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 78.00%
Time: 2025-07-12 17:05:57 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 77.00%
Time: 2025-07-12 17:06:01 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 77.00%
Time: 2025-07-12 17:06:04 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 70.00%
Time: 2025-07-12 17:06:07 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 76.00%
Time: 2025-07-12 17:06:10 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 62.00%
Time: 2025-07-12 17:06:13 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 77.00%
Time: 2025-07-12 17:06:16 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 76.00%
Time: 2025-07-12 17:06:19 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 76.00%
Time: 2025-07-12 17:06:22 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 76.00%
Time: 2025-07-12 17:06:25 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 77.00%
Time: 2025-07-12 17:06:28 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 78.00%
Time: 2025-07-12 17:06:31 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 73.00%
Time: 2025-07-12 17:06:34 -03, PID: 2676619, MEM: 18.17%, 5.54 GB, CPU: 75.00%
Time: 2025-07-12 17:06:37 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 65.00%
Time: 2025-07-12 17:06:40 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 77.00%
Time: 2025-07-12 17:06:43 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 76.00%
Time: 2025-07-12 17:06:46 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 76.00%
Time: 2025-07-12 17:06:49 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 77.00%
Time: 2025-07-12 17:06:52 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 76.00%
Time: 2025-07-12 17:06:55 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 76.00%
Time: 2025-07-12 17:06:58 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 73.00%
Time: 2025-07-12 17:07:01 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 76.00%
Time: 2025-07-12 17:07:04 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 64.00%
Time: 2025-07-12 17:07:07 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 77.00%
Time: 2025-07-12 17:07:10 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 76.00%
Time: 2025-07-12 17:07:13 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 78.00%
Time: 2025-07-12 17:07:16 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 77.00%
Time: 2025-07-12 17:07:19 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 76.00%
Time: 2025-07-12 17:07:22 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 77.00%
Time: 2025-07-12 17:07:25 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 76.00%
Time: 2025-07-12 17:07:28 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 76.00%
Time: 2025-07-12 17:07:31 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 64.00%
Time: 2025-07-12 17:07:34 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 77.00%
Time: 2025-07-12 17:07:37 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 75.00%
Time: 2025-07-12 17:07:40 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 77.00%
Time: 2025-07-12 17:07:43 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 76.00%
Time: 2025-07-12 17:07:46 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 76.00%
Time: 2025-07-12 17:07:49 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 76.00%
Time: 2025-07-12 17:07:52 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 80.00%
Time: 2025-07-12 17:07:55 -03, PID: 2676619, MEM: 18.18%, 5.54 GB, CPU: 77.00%
Time: 2025-07-12 17:07:58 -03, PID: 2676619, MEM: 18.22%, 5.56 GB, CPU: 68.00%
Time: 2025-07-12 17:08:01 -03, PID: 2676619, MEM: 18.22%, 5.56 GB, CPU: 101.00%
Time: 2025-07-12 17:08:04 -03, PID: 2676619, MEM: 18.22%, 5.56 GB, CPU: 100.00%
Time: 2025-07-12 17:08:07 -03, PID: 2676619, MEM: 18.22%, 5.56 GB, CPU: 100.00%
Time: 2025-07-12 17:08:10 -03, PID: 2676619, MEM: 18.22%, 5.56 GB, CPU: 100.00%
Time: 2025-07-12 17:08:13 -03, PID: 2676619, MEM: 18.14%, 5.53 GB, CPU: 96.00%
Time: 2025-07-12 17:08:16 -03, PID: 2676619, MEM: 18.16%, 5.54 GB, CPU: 114.00%
Time: 2025-07-12 17:08:19 -03, PID: 2676619, MEM: 18.22%, 5.55 GB, CPU: 104.00%
Time: 2025-07-12 17:08:22 -03, PID: 2676619, MEM: 18.25%, 5.56 GB, CPU: 101.00%
Time: 2025-07-12 17:08:25 -03, PID: 2676619, MEM: 18.25%, 5.56 GB, CPU: 102.00%
Time: 2025-07-12 17:08:28 -03, PID: 2676619, MEM: 18.25%, 5.56 GB, CPU: 99.00%
Time: 2025-07-12 17:08:31 -03, PID: 2676619, MEM: 18.14%, 5.53 GB, CPU: 96.00%
Time: 2025-07-12 17:08:34 -03, PID: 2676619, MEM: 18.33%, 5.59 GB, CPU: 103.00%
Time: 2025-07-12 17:08:37 -03, PID: 2676619, MEM: 18.34%, 5.59 GB, CPU: 108.00%
Time: 2025-07-12 17:08:40 -03, PID: 2676619, MEM: 18.34%, 5.59 GB, CPU: 110.00%
Time: 2025-07-12 17:08:43 -03, PID: 2676619, MEM: 18.35%, 5.59 GB, CPU: 99.00%
Time: 2025-07-12 17:08:46 -03, PID: 2676619, MEM: 18.35%, 5.60 GB, CPU: 75.00%
Time: 2025-07-12 17:08:49 -03, PID: 2676619, MEM: 18.35%, 5.60 GB, CPU: 76.00%
Time: 2025-07-12 17:08:52 -03, PID: 2676619, MEM: 18.44%, 5.62 GB, CPU: 69.00%
Time: 2025-07-12 17:08:55 -03, PID: 2676619, MEM: 18.44%, 5.62 GB, CPU: 75.00%
Time: 2025-07-12 17:08:58 -03, PID: 2676619, MEM: 18.45%, 5.62 GB, CPU: 65.00%
Time: 2025-07-12 17:09:01 -03, PID: 2676619, MEM: 18.45%, 5.62 GB, CPU: 75.00%
Time: 2025-07-12 17:09:04 -03, PID: 2676619, MEM: 18.45%, 5.62 GB, CPU: 75.00%
Time: 2025-07-12 17:09:07 -03, PID: 2676619, MEM: 18.45%, 5.62 GB, CPU: 75.00%
Time: 2025-07-12 17:09:10 -03, PID: 2676619, MEM: 18.45%, 5.62 GB, CPU: 75.00%
Time: 2025-07-12 17:09:13 -03, PID: 2676619, MEM: 18.45%, 5.63 GB, CPU: 76.00%
Time: 2025-07-12 17:09:16 -03, PID: 2676619, MEM: 18.45%, 5.63 GB, CPU: 74.00%
Time: 2025-07-12 17:09:19 -03, PID: 2676619, MEM: 18.45%, 5.62 GB, CPU: 100.00%
Time: 2025-07-12 17:09:22 -03, PID: 2676619, MEM: 18.46%, 5.63 GB, CPU: 116.00%
