Time: 2025-07-17 11:35:50 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 122.90%
Time: 2025-07-17 11:35:53 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 116.90%
Time: 2025-07-17 11:35:56 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 111.90%
Time: 2025-07-17 11:35:59 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 106.90%
Time: 2025-07-17 11:36:02 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 28.00%
Time: 2025-07-17 11:36:05 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 112.90%
Time: 2025-07-17 11:36:08 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 118.90%
Time: 2025-07-17 11:36:11 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 123.90%
Time: 2025-07-17 11:36:14 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 127.90%
Time: 2025-07-17 11:36:18 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 123.90%
Time: 2025-07-17 11:36:21 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 118.90%
Time: 2025-07-17 11:36:24 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 110.90%
Time: 2025-07-17 11:36:27 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 113.90%
Time: 2025-07-17 11:36:30 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 111.90%
Time: 2025-07-17 11:36:33 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 28.00%
Time: 2025-07-17 11:36:36 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 82.90%
Time: 2025-07-17 11:36:39 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 111.90%
Time: 2025-07-17 11:36:42 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 111.90%
Time: 2025-07-17 11:36:45 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 120.90%
Time: 2025-07-17 11:36:48 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 126.90%
Time: 2025-07-17 11:36:51 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 124.90%
Time: 2025-07-17 11:36:54 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 118.90%
Time: 2025-07-17 11:36:57 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 112.90%
Time: 2025-07-17 11:37:00 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 110.90%
Time: 2025-07-17 11:37:03 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 29.00%
Time: 2025-07-17 11:37:06 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 28.00%
Time: 2025-07-17 11:37:09 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 111.90%
Time: 2025-07-17 11:37:12 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 110.90%
Time: 2025-07-17 11:37:15 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 123.90%
Time: 2025-07-17 11:37:18 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 122.90%
Time: 2025-07-17 11:37:21 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 123.90%
Time: 2025-07-17 11:37:24 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 122.90%
Time: 2025-07-17 11:37:27 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 116.90%
Time: 2025-07-17 11:37:30 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 112.90%
Time: 2025-07-17 11:37:33 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 93.90%
Time: 2025-07-17 11:37:36 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 28.00%
Time: 2025-07-17 11:37:39 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 115.90%
Time: 2025-07-17 11:37:42 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 120.90%
Time: 2025-07-17 11:37:45 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 126.90%
Time: 2025-07-17 11:37:48 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 120.90%
Time: 2025-07-17 11:37:51 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 112.90%
Time: 2025-07-17 11:37:54 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 121.90%
Time: 2025-07-17 11:37:57 -03, PID: 138809, MEM: 6.91%, 4.31 GB, CPU: 123.90%
