Time: 2025-07-17 10:57:45 -03, PID: 138949, MEM: 0.87%, 0.54 GB, CPU: 87.90%
Time: 2025-07-17 11:23:05 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 198.90%
Time: 2025-07-17 11:23:08 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 202.90%
Time: 2025-07-17 11:23:11 -03, PID: 138949, MEM: 15.81%, 9.87 GB, CPU: 199.90%
Time: 2025-07-17 11:23:14 -03, PID: 138949, MEM: 15.66%, 9.77 GB, CPU: 115.90%
Time: 2025-07-17 11:23:17 -03, PID: 138949, MEM: 15.66%, 9.77 GB, CPU: 99.90%
Time: 2025-07-17 11:23:20 -03, PID: 138949, MEM: 15.66%, 9.77 GB, CPU: 99.90%
Time: 2025-07-17 11:23:23 -03, PID: 138949, MEM: 15.66%, 9.77 GB, CPU: 99.90%
Time: 2025-07-17 11:23:26 -03, PID: 138949, MEM: 15.66%, 9.77 GB, CPU: 95.90%
Time: 2025-07-17 11:23:29 -03, PID: 138949, MEM: 15.62%, 9.75 GB, CPU: 159.90%
Time: 2025-07-17 11:23:32 -03, PID: 138949, MEM: 15.63%, 9.75 GB, CPU: 90.90%
Time: 2025-07-17 11:23:35 -03, PID: 138949, MEM: 15.71%, 9.80 GB, CPU: 162.90%
Time: 2025-07-17 11:23:38 -03, PID: 138949, MEM: 15.71%, 9.80 GB, CPU: 201.90%
Time: 2025-07-17 11:23:41 -03, PID: 138949, MEM: 15.71%, 9.80 GB, CPU: 198.90%
Time: 2025-07-17 11:23:44 -03, PID: 138949, MEM: 15.73%, 9.82 GB, CPU: 60.00%
Time: 2025-07-17 11:23:47 -03, PID: 138949, MEM: 15.86%, 9.90 GB, CPU: 199.90%
Time: 2025-07-17 11:23:50 -03, PID: 138949, MEM: 15.86%, 9.90 GB, CPU: 202.90%
Time: 2025-07-17 11:23:53 -03, PID: 138949, MEM: 15.86%, 9.90 GB, CPU: 208.90%
Time: 2025-07-17 11:23:56 -03, PID: 138949, MEM: 15.86%, 9.90 GB, CPU: 200.90%
Time: 2025-07-17 11:23:59 -03, PID: 138949, MEM: 15.76%, 9.84 GB, CPU: 114.90%
Time: 2025-07-17 11:24:02 -03, PID: 138949, MEM: 15.73%, 9.82 GB, CPU: 100.90%
Time: 2025-07-17 11:24:05 -03, PID: 138949, MEM: 15.84%, 9.88 GB, CPU: 80.00%
Time: 2025-07-17 11:24:08 -03, PID: 138949, MEM: 15.84%, 9.89 GB, CPU: 203.90%
Time: 2025-07-17 11:24:11 -03, PID: 138949, MEM: 15.89%, 9.92 GB, CPU: 192.90%
Time: 2025-07-17 11:24:14 -03, PID: 138949, MEM: 15.90%, 9.92 GB, CPU: 132.90%
Time: 2025-07-17 11:24:17 -03, PID: 138949, MEM: 16.05%, 10.02 GB, CPU: 201.90%
Time: 2025-07-17 11:24:20 -03, PID: 138949, MEM: 16.05%, 10.02 GB, CPU: 202.90%
Time: 2025-07-17 11:24:23 -03, PID: 138949, MEM: 16.06%, 10.02 GB, CPU: 202.90%
Time: 2025-07-17 11:24:26 -03, PID: 138949, MEM: 16.06%, 10.02 GB, CPU: 201.90%
Time: 2025-07-17 11:24:29 -03, PID: 138949, MEM: 15.91%, 9.93 GB, CPU: 90.00%
Time: 2025-07-17 11:24:32 -03, PID: 138949, MEM: 15.96%, 9.96 GB, CPU: 170.90%
Time: 2025-07-17 11:24:35 -03, PID: 138949, MEM: 15.97%, 9.97 GB, CPU: 158.90%
Time: 2025-07-17 11:24:38 -03, PID: 138949, MEM: 16.01%, 9.99 GB, CPU: 99.90%
Time: 2025-07-17 11:24:41 -03, PID: 138949, MEM: 16.07%, 10.03 GB, CPU: 196.90%
Time: 2025-07-17 11:24:44 -03, PID: 138949, MEM: 16.07%, 10.03 GB, CPU: 182.90%
Time: 2025-07-17 11:24:47 -03, PID: 138949, MEM: 16.07%, 10.03 GB, CPU: 183.90%
Time: 2025-07-17 11:24:50 -03, PID: 138949, MEM: 16.07%, 10.03 GB, CPU: 174.90%
Time: 2025-07-17 11:24:53 -03, PID: 138949, MEM: 16.07%, 10.03 GB, CPU: 192.90%
Time: 2025-07-17 11:24:56 -03, PID: 138949, MEM: 16.07%, 10.03 GB, CPU: 193.90%
Time: 2025-07-17 11:24:59 -03, PID: 138949, MEM: 16.07%, 10.03 GB, CPU: 196.80%
Time: 2025-07-17 11:25:02 -03, PID: 138949, MEM: 16.07%, 10.03 GB, CPU: 191.90%
Time: 2025-07-17 11:25:05 -03, PID: 138949, MEM: 16.07%, 10.03 GB, CPU: 185.90%
Time: 2025-07-17 11:25:08 -03, PID: 138949, MEM: 16.07%, 10.03 GB, CPU: 193.90%
Time: 2025-07-17 11:25:11 -03, PID: 138949, MEM: 16.02%, 10.00 GB, CPU: 99.90%
Time: 2025-07-17 11:25:14 -03, PID: 138949, MEM: 16.02%, 10.00 GB, CPU: 101.00%
Time: 2025-07-17 11:25:17 -03, PID: 138949, MEM: 16.02%, 10.00 GB, CPU: 100.90%
Time: 2025-07-17 11:25:20 -03, PID: 138949, MEM: 16.02%, 10.00 GB, CPU: 91.90%
Time: 2025-07-17 11:25:23 -03, PID: 138949, MEM: 15.99%, 9.98 GB, CPU: 97.90%
Time: 2025-07-17 11:25:26 -03, PID: 138949, MEM: 15.96%, 9.96 GB, CPU: 93.90%
Time: 2025-07-17 11:25:29 -03, PID: 138949, MEM: 16.06%, 10.02 GB, CPU: 75.00%
Time: 2025-07-17 11:25:32 -03, PID: 138949, MEM: 16.09%, 10.04 GB, CPU: 134.90%
Time: 2025-07-17 11:25:35 -03, PID: 138949, MEM: 16.24%, 10.14 GB, CPU: 125.90%
Time: 2025-07-17 11:25:38 -03, PID: 138949, MEM: 16.25%, 10.14 GB, CPU: 194.90%
Time: 2025-07-17 11:25:41 -03, PID: 138949, MEM: 16.25%, 10.14 GB, CPU: 189.90%
Time: 2025-07-17 11:25:44 -03, PID: 138949, MEM: 16.25%, 10.14 GB, CPU: 194.90%
Time: 2025-07-17 11:25:47 -03, PID: 138949, MEM: 16.25%, 10.14 GB, CPU: 196.90%
Time: 2025-07-17 11:25:50 -03, PID: 138949, MEM: 16.25%, 10.14 GB, CPU: 189.90%
Time: 2025-07-17 11:25:53 -03, PID: 138949, MEM: 16.25%, 10.14 GB, CPU: 192.90%
Time: 2025-07-17 11:25:56 -03, PID: 138949, MEM: 16.25%, 10.14 GB, CPU: 201.90%
Time: 2025-07-17 11:25:59 -03, PID: 138949, MEM: 16.25%, 10.14 GB, CPU: 189.90%
Time: 2025-07-17 11:26:02 -03, PID: 138949, MEM: 16.25%, 10.14 GB, CPU: 193.90%
Time: 2025-07-17 11:26:05 -03, PID: 138949, MEM: 16.25%, 10.14 GB, CPU: 198.90%
Time: 2025-07-17 11:26:08 -03, PID: 138949, MEM: 16.25%, 10.14 GB, CPU: 190.90%
Time: 2025-07-17 11:26:11 -03, PID: 138949, MEM: 16.25%, 10.14 GB, CPU: 200.90%
Time: 2025-07-17 11:26:14 -03, PID: 138949, MEM: 16.25%, 10.14 GB, CPU: 193.90%
Time: 2025-07-17 11:26:17 -03, PID: 138949, MEM: 16.12%, 10.06 GB, CPU: 99.90%
Time: 2025-07-17 11:26:20 -03, PID: 138949, MEM: 16.12%, 10.06 GB, CPU: 101.00%
Time: 2025-07-17 11:26:23 -03, PID: 138949, MEM: 16.12%, 10.06 GB, CPU: 100.00%
Time: 2025-07-17 11:26:26 -03, PID: 138949, MEM: 16.12%, 10.06 GB, CPU: 99.90%
Time: 2025-07-17 11:26:29 -03, PID: 138949, MEM: 16.11%, 10.05 GB, CPU: 132.90%
Time: 2025-07-17 11:26:32 -03, PID: 138949, MEM: 16.18%, 10.10 GB, CPU: 77.90%
Time: 2025-07-17 11:26:35 -03, PID: 138949, MEM: 16.19%, 10.10 GB, CPU: 101.90%
Time: 2025-07-17 11:26:38 -03, PID: 138949, MEM: 16.19%, 10.10 GB, CPU: 204.90%
Time: 2025-07-17 11:26:41 -03, PID: 138949, MEM: 16.19%, 10.10 GB, CPU: 200.90%
Time: 2025-07-17 11:26:44 -03, PID: 138949, MEM: 16.24%, 10.13 GB, CPU: 61.00%
Time: 2025-07-17 11:26:47 -03, PID: 138949, MEM: 16.41%, 10.24 GB, CPU: 171.90%
Time: 2025-07-17 11:26:50 -03, PID: 138949, MEM: 16.41%, 10.24 GB, CPU: 206.90%
Time: 2025-07-17 11:26:53 -03, PID: 138949, MEM: 16.41%, 10.24 GB, CPU: 201.90%
Time: 2025-07-17 11:26:56 -03, PID: 138949, MEM: 16.41%, 10.24 GB, CPU: 204.90%
Time: 2025-07-17 11:26:59 -03, PID: 138949, MEM: 16.41%, 10.24 GB, CPU: 201.90%
Time: 2025-07-17 11:27:02 -03, PID: 138949, MEM: 16.42%, 10.25 GB, CPU: 206.90%
Time: 2025-07-17 11:27:05 -03, PID: 138949, MEM: 16.42%, 10.25 GB, CPU: 201.90%
Time: 2025-07-17 11:27:08 -03, PID: 138949, MEM: 16.42%, 10.24 GB, CPU: 201.90%
Time: 2025-07-17 11:27:11 -03, PID: 138949, MEM: 16.42%, 10.24 GB, CPU: 202.90%
Time: 2025-07-17 11:27:14 -03, PID: 138949, MEM: 16.42%, 10.25 GB, CPU: 199.90%
Time: 2025-07-17 11:27:17 -03, PID: 138949, MEM: 16.42%, 10.25 GB, CPU: 204.90%
Time: 2025-07-17 11:27:20 -03, PID: 138949, MEM: 16.42%, 10.25 GB, CPU: 202.90%
Time: 2025-07-17 11:27:23 -03, PID: 138949, MEM: 16.27%, 10.15 GB, CPU: 87.00%
Time: 2025-07-17 11:27:26 -03, PID: 138949, MEM: 16.28%, 10.16 GB, CPU: 132.90%
Time: 2025-07-17 11:27:29 -03, PID: 138949, MEM: 16.28%, 10.16 GB, CPU: 158.90%
Time: 2025-07-17 11:27:32 -03, PID: 138949, MEM: 16.28%, 10.16 GB, CPU: 174.90%
Time: 2025-07-17 11:27:35 -03, PID: 138949, MEM: 16.28%, 10.16 GB, CPU: 157.90%
Time: 2025-07-17 11:27:38 -03, PID: 138949, MEM: 16.30%, 10.17 GB, CPU: 80.00%
Time: 2025-07-17 11:27:41 -03, PID: 138949, MEM: 17.09%, 10.66 GB, CPU: 123.90%
Time: 2025-07-17 11:27:44 -03, PID: 138949, MEM: 17.09%, 10.66 GB, CPU: 155.90%
Time: 2025-07-17 11:27:47 -03, PID: 138949, MEM: 17.09%, 10.66 GB, CPU: 169.90%
Time: 2025-07-17 11:27:50 -03, PID: 138949, MEM: 17.09%, 10.66 GB, CPU: 164.90%
Time: 2025-07-17 11:27:53 -03, PID: 138949, MEM: 17.09%, 10.67 GB, CPU: 163.90%
Time: 2025-07-17 11:27:56 -03, PID: 138949, MEM: 17.09%, 10.67 GB, CPU: 166.90%
Time: 2025-07-17 11:27:59 -03, PID: 138949, MEM: 17.09%, 10.67 GB, CPU: 151.90%
Time: 2025-07-17 11:28:02 -03, PID: 138949, MEM: 17.19%, 10.73 GB, CPU: 178.90%
Time: 2025-07-17 11:28:05 -03, PID: 138949, MEM: 17.09%, 10.67 GB, CPU: 170.90%
Time: 2025-07-17 11:28:08 -03, PID: 138949, MEM: 17.09%, 10.67 GB, CPU: 157.90%
Time: 2025-07-17 11:28:11 -03, PID: 138949, MEM: 17.09%, 10.67 GB, CPU: 171.90%
Time: 2025-07-17 11:28:14 -03, PID: 138949, MEM: 17.09%, 10.67 GB, CPU: 162.90%
Time: 2025-07-17 11:28:17 -03, PID: 138949, MEM: 17.09%, 10.67 GB, CPU: 161.90%
Time: 2025-07-17 11:28:20 -03, PID: 138949, MEM: 17.09%, 10.67 GB, CPU: 172.90%
Time: 2025-07-17 11:28:23 -03, PID: 138949, MEM: 17.09%, 10.67 GB, CPU: 154.90%
Time: 2025-07-17 11:28:26 -03, PID: 138949, MEM: 17.09%, 10.67 GB, CPU: 170.90%
Time: 2025-07-17 11:28:29 -03, PID: 138949, MEM: 17.09%, 10.67 GB, CPU: 164.90%
Time: 2025-07-17 11:28:32 -03, PID: 138949, MEM: 17.09%, 10.67 GB, CPU: 157.90%
Time: 2025-07-17 11:28:35 -03, PID: 138949, MEM: 16.33%, 10.19 GB, CPU: 103.00%
Time: 2025-07-17 11:28:38 -03, PID: 138949, MEM: 16.33%, 10.19 GB, CPU: 117.90%
Time: 2025-07-17 11:28:41 -03, PID: 138949, MEM: 16.35%, 10.20 GB, CPU: 86.00%
Time: 2025-07-17 11:28:44 -03, PID: 138949, MEM: 16.61%, 10.37 GB, CPU: 199.90%
Time: 2025-07-17 11:28:47 -03, PID: 138949, MEM: 16.62%, 10.37 GB, CPU: 186.90%
Time: 2025-07-17 11:28:50 -03, PID: 138949, MEM: 16.62%, 10.37 GB, CPU: 165.90%
Time: 2025-07-17 11:28:53 -03, PID: 138949, MEM: 16.36%, 10.21 GB, CPU: 98.90%
Time: 2025-07-17 11:28:56 -03, PID: 138949, MEM: 16.45%, 10.27 GB, CPU: 85.90%
Time: 2025-07-17 11:28:59 -03, PID: 138949, MEM: 16.48%, 10.29 GB, CPU: 173.90%
Time: 2025-07-17 11:29:02 -03, PID: 138949, MEM: 16.52%, 10.31 GB, CPU: 93.00%
Time: 2025-07-17 11:29:05 -03, PID: 138949, MEM: 16.72%, 10.43 GB, CPU: 149.90%
Time: 2025-07-17 11:29:08 -03, PID: 138949, MEM: 16.72%, 10.43 GB, CPU: 152.90%
Time: 2025-07-17 11:29:11 -03, PID: 138949, MEM: 16.72%, 10.43 GB, CPU: 139.90%
Time: 2025-07-17 11:29:14 -03, PID: 138949, MEM: 16.72%, 10.43 GB, CPU: 160.90%
Time: 2025-07-17 11:29:17 -03, PID: 138949, MEM: 16.72%, 10.43 GB, CPU: 142.90%
Time: 2025-07-17 11:29:20 -03, PID: 138949, MEM: 16.72%, 10.43 GB, CPU: 149.90%
Time: 2025-07-17 11:29:23 -03, PID: 138949, MEM: 16.72%, 10.43 GB, CPU: 153.90%
Time: 2025-07-17 11:29:26 -03, PID: 138949, MEM: 16.72%, 10.43 GB, CPU: 139.90%
Time: 2025-07-17 11:29:29 -03, PID: 138949, MEM: 16.72%, 10.43 GB, CPU: 158.90%
Time: 2025-07-17 11:29:32 -03, PID: 138949, MEM: 16.72%, 10.43 GB, CPU: 149.90%
Time: 2025-07-17 11:29:35 -03, PID: 138949, MEM: 16.72%, 10.43 GB, CPU: 136.90%
Time: 2025-07-17 11:29:38 -03, PID: 138949, MEM: 16.72%, 10.43 GB, CPU: 148.90%
Time: 2025-07-17 11:29:41 -03, PID: 138949, MEM: 16.72%, 10.43 GB, CPU: 134.90%
Time: 2025-07-17 11:29:44 -03, PID: 138949, MEM: 16.46%, 10.27 GB, CPU: 92.90%
Time: 2025-07-17 11:29:47 -03, PID: 138949, MEM: 16.52%, 10.31 GB, CPU: 113.00%
Time: 2025-07-17 11:29:50 -03, PID: 138949, MEM: 16.56%, 10.33 GB, CPU: 146.90%
Time: 2025-07-17 11:29:53 -03, PID: 138949, MEM: 16.59%, 10.35 GB, CPU: 172.90%
Time: 2025-07-17 11:29:56 -03, PID: 138949, MEM: 16.72%, 10.43 GB, CPU: 108.90%
Time: 2025-07-17 11:29:59 -03, PID: 138949, MEM: 16.72%, 10.44 GB, CPU: 161.90%
Time: 2025-07-17 11:30:02 -03, PID: 138949, MEM: 16.72%, 10.43 GB, CPU: 158.90%
Time: 2025-07-17 11:30:05 -03, PID: 138949, MEM: 16.72%, 10.44 GB, CPU: 141.90%
Time: 2025-07-17 11:30:08 -03, PID: 138949, MEM: 16.72%, 10.44 GB, CPU: 161.90%
Time: 2025-07-17 11:30:11 -03, PID: 138949, MEM: 16.72%, 10.44 GB, CPU: 148.90%
Time: 2025-07-17 11:30:14 -03, PID: 138949, MEM: 16.61%, 10.36 GB, CPU: 102.90%
Time: 2025-07-17 11:30:17 -03, PID: 138949, MEM: 16.57%, 10.34 GB, CPU: 93.90%
Time: 2025-07-17 11:30:20 -03, PID: 138949, MEM: 16.73%, 10.44 GB, CPU: 144.90%
Time: 2025-07-17 11:30:23 -03, PID: 138949, MEM: 16.73%, 10.44 GB, CPU: 159.90%
Time: 2025-07-17 11:30:26 -03, PID: 138949, MEM: 16.79%, 10.48 GB, CPU: 50.00%
Time: 2025-07-17 11:30:29 -03, PID: 138949, MEM: 16.85%, 10.51 GB, CPU: 140.90%
Time: 2025-07-17 11:30:32 -03, PID: 138949, MEM: 16.85%, 10.51 GB, CPU: 162.90%
Time: 2025-07-17 11:30:35 -03, PID: 138949, MEM: 16.85%, 10.52 GB, CPU: 162.90%
Time: 2025-07-17 11:30:38 -03, PID: 138949, MEM: 16.85%, 10.52 GB, CPU: 163.90%
Time: 2025-07-17 11:30:41 -03, PID: 138949, MEM: 16.85%, 10.52 GB, CPU: 151.90%
Time: 2025-07-17 11:30:44 -03, PID: 138949, MEM: 16.85%, 10.52 GB, CPU: 158.90%
Time: 2025-07-17 11:30:47 -03, PID: 138949, MEM: 16.85%, 10.52 GB, CPU: 158.90%
Time: 2025-07-17 11:30:50 -03, PID: 138949, MEM: 16.87%, 10.53 GB, CPU: 164.90%
Time: 2025-07-17 11:30:53 -03, PID: 138949, MEM: 16.87%, 10.52 GB, CPU: 96.90%
Time: 2025-07-17 11:30:56 -03, PID: 138949, MEM: 16.79%, 10.48 GB, CPU: 100.90%
Time: 2025-07-17 11:30:59 -03, PID: 138949, MEM: 16.88%, 10.53 GB, CPU: 68.00%
Time: 2025-07-17 11:31:02 -03, PID: 138949, MEM: 16.88%, 10.53 GB, CPU: 176.90%
Time: 2025-07-17 11:31:05 -03, PID: 138949, MEM: 16.94%, 10.57 GB, CPU: 167.90%
Time: 2025-07-17 11:31:08 -03, PID: 138949, MEM: 16.95%, 10.58 GB, CPU: 124.90%
Time: 2025-07-17 11:31:11 -03, PID: 138949, MEM: 16.99%, 10.60 GB, CPU: 176.90%
Time: 2025-07-17 11:31:14 -03, PID: 138949, MEM: 16.99%, 10.60 GB, CPU: 163.90%
Time: 2025-07-17 11:31:17 -03, PID: 138949, MEM: 16.99%, 10.60 GB, CPU: 177.90%
Time: 2025-07-17 11:31:20 -03, PID: 138949, MEM: 16.99%, 10.61 GB, CPU: 153.90%
Time: 2025-07-17 11:31:23 -03, PID: 138949, MEM: 16.99%, 10.61 GB, CPU: 163.90%
Time: 2025-07-17 11:31:26 -03, PID: 138949, MEM: 17.00%, 10.61 GB, CPU: 171.90%
Time: 2025-07-17 11:31:29 -03, PID: 138949, MEM: 17.00%, 10.61 GB, CPU: 160.90%
Time: 2025-07-17 11:31:32 -03, PID: 138949, MEM: 17.00%, 10.61 GB, CPU: 171.90%
Time: 2025-07-17 11:31:35 -03, PID: 138949, MEM: 17.00%, 10.61 GB, CPU: 164.90%
Time: 2025-07-17 11:31:38 -03, PID: 138949, MEM: 17.00%, 10.61 GB, CPU: 157.90%
Time: 2025-07-17 11:31:41 -03, PID: 138949, MEM: 17.00%, 10.61 GB, CPU: 174.90%
Time: 2025-07-17 11:31:44 -03, PID: 138949, MEM: 17.00%, 10.61 GB, CPU: 165.90%
Time: 2025-07-17 11:31:47 -03, PID: 138949, MEM: 17.00%, 10.61 GB, CPU: 180.90%
Time: 2025-07-17 11:31:50 -03, PID: 138949, MEM: 17.00%, 10.61 GB, CPU: 173.90%
Time: 2025-07-17 11:31:53 -03, PID: 138949, MEM: 17.00%, 10.61 GB, CPU: 166.90%
Time: 2025-07-17 11:31:56 -03, PID: 138949, MEM: 17.00%, 10.61 GB, CPU: 174.90%
Time: 2025-07-17 11:31:59 -03, PID: 138949, MEM: 17.00%, 10.61 GB, CPU: 160.90%
Time: 2025-07-17 11:32:02 -03, PID: 138949, MEM: 17.00%, 10.61 GB, CPU: 173.90%
Time: 2025-07-17 11:32:05 -03, PID: 138949, MEM: 17.00%, 10.61 GB, CPU: 175.90%
Time: 2025-07-17 11:32:08 -03, PID: 138949, MEM: 17.00%, 10.61 GB, CPU: 159.90%
Time: 2025-07-17 11:32:11 -03, PID: 138949, MEM: 17.00%, 10.61 GB, CPU: 76.90%
Time: 2025-07-17 11:32:14 -03, PID: 138949, MEM: 16.97%, 10.59 GB, CPU: 69.00%
Time: 2025-07-17 11:32:17 -03, PID: 138949, MEM: 16.97%, 10.59 GB, CPU: 148.90%
Time: 2025-07-17 11:32:20 -03, PID: 138949, MEM: 16.99%, 10.60 GB, CPU: 153.90%
Time: 2025-07-17 11:32:23 -03, PID: 138949, MEM: 17.01%, 10.62 GB, CPU: 100.90%
Time: 2025-07-17 11:32:26 -03, PID: 138949, MEM: 17.20%, 10.73 GB, CPU: 161.90%
Time: 2025-07-17 11:32:29 -03, PID: 138949, MEM: 17.20%, 10.73 GB, CPU: 154.90%
Time: 2025-07-17 11:32:32 -03, PID: 138949, MEM: 17.20%, 10.73 GB, CPU: 145.90%
Time: 2025-07-17 11:32:35 -03, PID: 138949, MEM: 17.20%, 10.73 GB, CPU: 159.90%
Time: 2025-07-17 11:32:38 -03, PID: 138949, MEM: 17.02%, 10.62 GB, CPU: 89.90%
Time: 2025-07-17 11:32:41 -03, PID: 138949, MEM: 17.03%, 10.63 GB, CPU: 99.90%
Time: 2025-07-17 11:32:44 -03, PID: 138949, MEM: 17.09%, 10.66 GB, CPU: 43.00%
Time: 2025-07-17 11:32:47 -03, PID: 138949, MEM: 17.06%, 10.65 GB, CPU: 97.90%
Time: 2025-07-17 11:32:50 -03, PID: 138949, MEM: 17.12%, 10.68 GB, CPU: 134.90%
Time: 2025-07-17 11:32:53 -03, PID: 138949, MEM: 17.15%, 10.70 GB, CPU: 146.90%
Time: 2025-07-17 11:32:56 -03, PID: 138949, MEM: 17.16%, 10.71 GB, CPU: 97.90%
Time: 2025-07-17 11:32:59 -03, PID: 138949, MEM: 17.12%, 10.68 GB, CPU: 81.90%
Time: 2025-07-17 11:33:02 -03, PID: 138949, MEM: 17.23%, 10.75 GB, CPU: 83.90%
Time: 2025-07-17 11:33:05 -03, PID: 138949, MEM: 17.23%, 10.75 GB, CPU: 146.90%
Time: 2025-07-17 11:33:08 -03, PID: 138949, MEM: 17.25%, 10.77 GB, CPU: 95.90%
Time: 2025-07-17 11:33:11 -03, PID: 138949, MEM: 17.34%, 10.82 GB, CPU: 148.90%
Time: 2025-07-17 11:33:14 -03, PID: 138949, MEM: 17.34%, 10.82 GB, CPU: 157.90%
Time: 2025-07-17 11:33:17 -03, PID: 138949, MEM: 17.34%, 10.82 GB, CPU: 140.90%
Time: 2025-07-17 11:33:20 -03, PID: 138949, MEM: 17.34%, 10.82 GB, CPU: 171.90%
Time: 2025-07-17 11:33:23 -03, PID: 138949, MEM: 17.34%, 10.82 GB, CPU: 148.90%
Time: 2025-07-17 11:33:26 -03, PID: 138949, MEM: 17.34%, 10.82 GB, CPU: 134.90%
Time: 2025-07-17 11:33:29 -03, PID: 138949, MEM: 17.27%, 10.78 GB, CPU: 81.90%
Time: 2025-07-17 11:33:32 -03, PID: 138949, MEM: 17.36%, 10.83 GB, CPU: 150.90%
Time: 2025-07-17 11:33:35 -03, PID: 138949, MEM: 17.36%, 10.83 GB, CPU: 151.90%
Time: 2025-07-17 11:33:38 -03, PID: 138949, MEM: 17.39%, 10.85 GB, CPU: 120.90%
Time: 2025-07-17 11:33:41 -03, PID: 138949, MEM: 17.42%, 10.87 GB, CPU: 103.00%
Time: 2025-07-17 11:33:44 -03, PID: 138949, MEM: 17.42%, 10.87 GB, CPU: 148.90%
Time: 2025-07-17 11:33:47 -03, PID: 138949, MEM: 17.42%, 10.87 GB, CPU: 140.90%
Time: 2025-07-17 11:33:50 -03, PID: 138949, MEM: 17.42%, 10.87 GB, CPU: 152.90%
Time: 2025-07-17 11:33:53 -03, PID: 138949, MEM: 17.42%, 10.87 GB, CPU: 150.90%
Time: 2025-07-17 11:33:56 -03, PID: 138949, MEM: 17.42%, 10.87 GB, CPU: 155.90%
Time: 2025-07-17 11:33:59 -03, PID: 138949, MEM: 17.42%, 10.87 GB, CPU: 151.90%
Time: 2025-07-17 11:34:02 -03, PID: 138949, MEM: 17.42%, 10.87 GB, CPU: 76.00%
Time: 2025-07-17 11:34:05 -03, PID: 138949, MEM: 17.48%, 10.91 GB, CPU: 104.90%
Time: 2025-07-17 11:34:08 -03, PID: 138949, MEM: 17.48%, 10.91 GB, CPU: 81.90%
Time: 2025-07-17 11:34:11 -03, PID: 138949, MEM: 17.56%, 10.96 GB, CPU: 118.90%
Time: 2025-07-17 11:34:14 -03, PID: 138949, MEM: 17.56%, 10.96 GB, CPU: 152.90%
Time: 2025-07-17 11:34:17 -03, PID: 138949, MEM: 17.58%, 10.97 GB, CPU: 80.90%
Time: 2025-07-17 11:34:20 -03, PID: 138949, MEM: 17.68%, 11.03 GB, CPU: 139.90%
Time: 2025-07-17 11:34:23 -03, PID: 138949, MEM: 17.68%, 11.03 GB, CPU: 164.90%
Time: 2025-07-17 11:34:26 -03, PID: 138949, MEM: 17.68%, 11.03 GB, CPU: 133.90%
Time: 2025-07-17 11:34:29 -03, PID: 138949, MEM: 17.68%, 11.03 GB, CPU: 150.90%
Time: 2025-07-17 11:34:32 -03, PID: 138949, MEM: 17.68%, 11.03 GB, CPU: 140.90%
Time: 2025-07-17 11:34:35 -03, PID: 138949, MEM: 17.68%, 11.03 GB, CPU: 159.90%
Time: 2025-07-17 11:34:38 -03, PID: 138949, MEM: 17.68%, 11.03 GB, CPU: 161.90%
Time: 2025-07-17 11:34:41 -03, PID: 138949, MEM: 17.68%, 11.03 GB, CPU: 134.90%
Time: 2025-07-17 11:34:44 -03, PID: 138949, MEM: 17.68%, 11.03 GB, CPU: 151.90%
Time: 2025-07-17 11:34:47 -03, PID: 138949, MEM: 17.68%, 11.03 GB, CPU: 139.90%
Time: 2025-07-17 11:34:50 -03, PID: 138949, MEM: 17.68%, 11.03 GB, CPU: 148.90%
Time: 2025-07-17 11:34:53 -03, PID: 138949, MEM: 17.68%, 11.03 GB, CPU: 172.90%
Time: 2025-07-17 11:34:56 -03, PID: 138949, MEM: 17.68%, 11.03 GB, CPU: 147.90%
Time: 2025-07-17 11:34:59 -03, PID: 138949, MEM: 17.68%, 11.03 GB, CPU: 147.90%
Time: 2025-07-17 11:35:02 -03, PID: 138949, MEM: 17.62%, 10.99 GB, CPU: 94.90%
Time: 2025-07-17 11:35:05 -03, PID: 138949, MEM: 17.68%, 11.03 GB, CPU: 113.00%
Time: 2025-07-17 11:35:08 -03, PID: 138949, MEM: 17.72%, 11.06 GB, CPU: 67.00%
Time: 2025-07-17 11:35:11 -03, PID: 138949, MEM: 17.71%, 11.05 GB, CPU: 117.90%
Time: 2025-07-17 11:35:14 -03, PID: 138949, MEM: 17.72%, 11.06 GB, CPU: 92.90%
Time: 2025-07-17 11:35:17 -03, PID: 138949, MEM: 17.79%, 11.10 GB, CPU: 155.90%
Time: 2025-07-17 11:35:20 -03, PID: 138949, MEM: 17.79%, 11.10 GB, CPU: 140.90%
Time: 2025-07-17 11:35:23 -03, PID: 138949, MEM: 17.79%, 11.10 GB, CPU: 172.90%
Time: 2025-07-17 11:35:26 -03, PID: 138949, MEM: 17.73%, 11.07 GB, CPU: 98.90%
Time: 2025-07-17 11:35:29 -03, PID: 138949, MEM: 17.82%, 11.12 GB, CPU: 159.90%
Time: 2025-07-17 11:35:32 -03, PID: 138949, MEM: 17.82%, 11.12 GB, CPU: 99.90%
Time: 2025-07-17 11:35:35 -03, PID: 138949, MEM: 17.86%, 11.15 GB, CPU: 129.90%
Time: 2025-07-17 11:35:38 -03, PID: 138949, MEM: 17.88%, 11.16 GB, CPU: 144.90%
Time: 2025-07-17 11:35:41 -03, PID: 138949, MEM: 18.04%, 11.26 GB, CPU: 149.90%
